dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
192_vineyard,ok,2,NoRef,0.5676775796702085,2.861472550920039,75,10.353611469268799,,0.001,((((-0.0946 * (-1.7076703227012184 + (0.5208144092695798 * x_0))) * (-7.72 + (6.87 * (-4.169458226011473 + (0.431896071220312 * x_1))))) + (7.01 + (1.1500000000000001 * cos((((-0.55 + (-1.7076703227012184 + (0.5208144092695798 * x_0))) + ((0.23700000000000002 + (0.891 * (-4.169458226011473 + (0.431896071220312 * x_1)))) - (0.00792 + (84.10000000000001 * (-4.169458226011473 + (0.431896071220312 * x_1)))))) * (-5.42 + (7.22 * (-1.7076703227012184 + (0.5208144092695798 * x_0))))))))) * (2.7 + (-0.024200000000000003 * inv((3.46 + (4.6000000000000005 * (-4.169458226011473 + (0.431896071220312 * x_1))))))))
210_cloud,ok,5,NoRef,0.648109273941404,0.636021529882158,52,13.187814474105835,,0.001,(((2.0 + (-1.0570827394885711 + (0.7017329636726495 * x_2))) + (0.3 + (0.9 * (-1.3542915032506988 + (1.1265769290074164 * x_3))))) * (0.5 + (-0.07 * tan(((0.02 + (-9.0 * (-1.4231307757262779 + (0.9371836815758414 * x_1)))) + ((0.01 + (0.01 * (-1.349156164026494 + (0.6152466562861073 * x_4)))) + (0.01 + (0.01 * (-1.0 + (2.0 * x_0))))))))))
215_2dplanes,ok,10,NoRef,0.6237795739316143,2.8538462723122215,110,24.200087308883667,,0.001,(((1.0 * (0.07603639459945774 + (1.1697906861455036 * x_4))) + (-0.1 + (1.1 * (-0.03138824102871723 + (1.2555296411486891 * x_1))))) + ((0.05 + (-0.01 * (0.07603639459945774 + (1.1697906861455036 * x_4)))) * (((80.0 * (0.02000400120040014 + (1.000200060020007 * x_0))) + (-0.01 + (30.0 * sin((0.7000000000000001 + (2.7 * (-0.0 + (1.2038585308576921 * x_2)))))))) + ((0.001 + (-0.5 * (0.047524845652175754 + (1.1881211413043937 * x_5)))) * ((-40.0 + (0.4 * (-0.08057455696049687 + (1.2396085686230287 * x_8)))) + ((-0.001 + (50.0 * (-0.03114373299321498 + (1.2457493197285991 * x_6)))) + ((0.003 + (0.01 * (-0.16290204253291504 + (1.2066817965401115 * x_3)))) + ((0.01 + (0.6 * (0.02500781616401777 + (1.2503908082008883 * x_9)))) * (0.003 + (-60.0 * (-0.030001500112509377 + (1.200060004500375 * x_7))))))))))))
218_house_8L,ok,8,BFGS,-0.12578883321730117,43001.77474826826,143,29.34171438217163,,0.001,(((2.0738046464783824 * ((-90.00017506909602 + (0.002775996768965464 * sqrt((0.006136951851386417 + (0.06929998840147938 * ((0.08289997318323307 + (0.021600028497906723 * (-8.745399041277315 + (1.4579020752294582 * x_6)))))**2))))))**2) + (-0.07109953028854307 + (8.819819716055592 * ((0.012803496308204676 + (-0.9014859060303482 * inv((1.003962590271894 + (-0.6522664026845892 * (-0.2735558448495786 + (0.00011731984031014947 * x_0))))))))**2))) + ((0.07495829416334385 + (0.9596551753923329 * (((-0.06918977617234556 + (-0.007961410777296767 * (-7.96909359589554 + (11.183243963289556 * x_3)))) + ((0.020007651796029615 + (-0.16468065577384577 * sin((87.2968302106136 + (-0.4354479563349125 + (54.54681096758018 * x_1)))))) * (-0.143288467948888 + (-42.89907432670392 * arctan((-0.21561654986010767 + (9.119866991011593 * (-8.051727895827435 + (16.731591247493967 * x_2))))))))))**2)) * ((((0.4810479181736079 + (-35.499697646919714 * (-8.745399041277315 + (1.4579020752294582 * x_6)))) * (-2.735750616585841 + (0.12586710762371509 * (-1.2420794631854704 + (7.280171385208041 * x_5))))) - (-2.899979062937148 + (5.199985573329081 * (-0.3762519483828514 + (8.305362235129161 * x_4))))) - (((-0.7017807180996736 + (-1.5037336233963396 + (3.0832213967881748 * x_7))) - (23.099780718099673 + (4.7592524692911455 * (-8.051727895827435 + (16.731591247493967 * x_2))))) * (10.399136562851721 + (0.017328627737534793 * (-1.2420794631854704 + (7.280171385208041 * x_5))))))))
225_puma8NH,ok,8,BFGS,2.919374408882902e-09,5.624295967959114,115,16.791004180908203,,0.001,((-3.3316708806344755 + (2.1578546297299617e-07 * arctan((((-2.009991388828376 * (-0.031097369547192274 + (0.9193982774372316 * x_5))) + ((-0.352024476188027 + (0.005808997677061347 * (-0.06585661692848528 + (0.8959411617355382 * x_2)))) + (0.0006755238119730905 + (0.2617730107806221 * exp((-2.6000594705032993 + (72.0999936944671 * (-0.06585661692848528 + (0.8959411617355382 * x_2))))))))) + ((-0.009624476188026912 + (85.09993794932265 * (-0.022023529833178766 + (0.8877592340102415 * x_4)))) + (((0.657081818992924 * (-0.01549372006853783 + (0.9102782276193362 * x_0))) - (-93.09997552381198 + (0.5008388292631877 * (-0.0263697467348816 + (2.836613933023496 * x_7))))) + (-0.008874476188026913 + (72.49995438247164 * (-0.09681685113891113 + (2.9689157921727203 * x_6)))))))))) + (0.03832911936552513 + (7.880568565447758 * sin(((3.9107578257885462 + (-6.545186201401575e-09 * (-0.07572364437013104 + (0.9138359759094098 * x_3)))) + ((-2.7592421742114537 + (3.990216119181308e-09 * (-0.07710723083161697 + (0.9234518833549156 * x_1)))) - (0.45746217421145413 + (-4.82234365120993e-09 * cos((-0.19366190728010954 + (21.85605139872361 * (-0.09681685113891113 + (2.9689157921727203 * x_6)))))))))))))
228_elusage,ok,2,NoRef,0.6132892234228529,14.793972727398513,47,7.662224054336548,,0.001,(((-2.96 + (-3.494368107086116 + (0.06492913712491094 * x_0))) + (0.0961 + (0.09880000000000001 * inv((-7.0 + (0.658 * (-3.494368107086116 + (0.06492913712491094 * x_0)))))))) * ((-13.6 + (2.2 * (-3.494368107086116 + (0.06492913712491094 * x_0)))) - (0.0057399999999999994 + (5.78 * cos((55.1 + (26.0 * (-1.588178110693536 + (0.281773535768208 * x_1)))))))))
229_pwLinear,ok,10,NoRef,0.6434715473642341,2.6651585718293402,112,31.49443483352661,,0.001,((0.04 + (-0.02 * cos(((-0.030000000000000002 + (0.9 * (0.1308442961026054 + (1.2461361533581465 * x_1)))) + (0.09000000000000001 + (9.0 * (-0.029787773436724965 + (1.1915109374689985 * x_7)))))))) * (((30.0 * (-0.0708881205008336 + (1.2888749181969743 * x_4))) + ((-0.01 + (20.0 * (0.13630961003872036 + (1.1853009568584378 * x_2)))) + ((-0.01 + (20.0 * (-0.12885860791431716 + (1.227224837279211 * x_5)))) + ((-0.01 + (20.0 * (0.024625761678892605 + (1.2312880839446303 * x_6)))) + ((-0.01 + (30.0 * (0.1308442961026054 + (1.2461361533581465 * x_1)))) + (-0.01 + (-70.0 * (-0.07017213284715496 + (1.0024590406736422 * x_0))))))))) + ((-0.01 + (0.01 * (0.047863877241182545 + (1.1965969310295634 * x_8)))) + ((-0.01 + (0.6 * (0.024260699053001707 + (1.2130349526500854 * x_3)))) + (-0.001 + (0.001 * (0.07877919836271194 + (1.2119876671186451 * x_9))))))))
230_machine_cpu,ok,6,NoRef,0.820971189613553,69.077083084647,90,17.611835479736328,,0.001,(-1.07 + (7.4 * abs(((-0.0098 + (0.00911 * sin((-0.007679999999999999 * (-0.7169976175893781 + (0.03797656872825096 * x_5)))))) + (((0.92 + (-1.0157486231470525 + (8.41758769093056e-05 * x_2))) - (-0.559 + (0.00231 * abs((0.8570000000000001 + (0.892 * inv((0.00208 + (-0.00705 * inv((-0.08610000000000001 + (0.225 * (-0.7539783429454673 + (0.00025457276565311854 * x_1)))))))))))))) * ((0.025400000000000002 + (-4.44 * sin(((-0.627 + (17.2 * abs((0.056 + (52.2 * (-0.7692023071461158 + (0.003791788953692772 * x_0))))))) - (90.9 + (-0.00864 * (-0.7047263654341995 + (0.14485639577270287 * x_4)))))))) + (8.35 + (4.76 * (-0.6323138508124196 + (0.02430107036173788 * x_3))))))))))
344_mv,ok,10,NoRef,0.9769042689268093,1.4560274661233723,149,20.06908392906189,,0.001,((((-0.9810000000000001 + (0.915 * (0.9175113942281458 + (0.09481017314613248 * x_5)))) * ((6.5 + (5.45 * inv((-16.6 + (0.187 * inv(((-0.00445 + (1.41 * (-2.4616167895905274 + (0.008477159847985765 * x_8)))) - (-0.0961 + (0.23 * (((0.5850000000000001 + (0.053500000000000006 * (0.07176828705486599 + (1.6917112741967857 * x_4)))) - (((0.787 + (0.674 * (-0.7257530966188903 + (2.1036321641127254 * x_6)))) - (14.0 + (-8.98 * ((-0.7040000000000001 + (0.006359999999999999 * abs(((0.87 + (-51.7 * (-0.6964409092807232 + (1.5476464650682737 * x_2)))) * (5.74 + (0.0965 * (8.731675768609247 + (0.6975312065809712 * x_1)))))))))**2))) - (-1.37 + (-0.0052499999999999995 * (1.3389884173455886 + (0.3190495684869531 * x_3)))))))**2))))))))) - ((-0.41600000000000004 + (4.2700000000000005 * arctan(((5.8100000000000005 + (-0.028300000000000002 * (8.731675768609247 + (0.6975312065809712 * x_1)))) * (-0.36000000000000004 + (0.5710000000000001 * (-0.5619514869490163 + (2.341464528954235 * x_7)))))))) + (2.5100000000000002 + (0.9600000000000001 * (0.9175113942281458 + (0.09481017314613248 * x_5))))))) - (0.0007599999999999999 + (-2.73 * (-0.08262425328176871 + (0.3485338209019501 * x_0))))) - (-0.0425 + (-0.015700000000000002 * (-19.94909374672912 + (0.018109774499670123 * x_9)))))
485_analcatdata_vehicle,ok,4,NoRef,0.31234019217106435,233.32038007728474,95,11.754380702972412,,0.001,((0.74 + (9.33 * (-1.0 + (2.0 * x_0)))) - (((9.67 * (-1.0 + (2.0 * x_2))) + (-0.0897 + (-0.0007199999999999999 * (((0.343 + (-0.00037 * (-1.0 + (2.0 * x_1)))) - (((0.0373 + (-1.4638501094227998 + (0.5855400437691199 * x_3))) - (0.8470000000000001 + (70.7 * inv(((0.058800000000000005 + (0.0273 * (-1.0 + (2.0 * x_0)))) * (0.748 + (-0.09910000000000001 * arctan((0.056600000000000004 + (88.10000000000001 * cos((-0.0073999999999999995 + (-46.5 * (-1.0 + (2.0 * x_1))))))))))))))) * (-0.33 + (0.0947 * (-1.0 + (2.0 * x_2)))))))**2))) + (0.00785 + (7.13 * (-1.0 + (2.0 * x_2))))))
519_vinnie,ok,2,NoRef,0.6818133141061158,1.7073661416009775,80,17.06368088722229,,0.001,(((0.862 + (0.00276 * inv(((-0.12000000000000001 + (0.882 * abs((-128.04990782468957 + (1.4940774496784266 * x_0))))) + (-0.00067 + (0.030400000000000003 * (((-0.006719999999999999 + (-0.00899 * (-128.04990782468957 + (1.4940774496784266 * x_0)))) * (0.00611 + (-0.5640000000000001 * (-3.050344651934337 + (0.22536717044213794 * x_1))))))**2)))))) * (-0.014400000000000001 + (3.0300000000000002 * (-3.050344651934337 + (0.22536717044213794 * x_1))))) - (-6.48 + (-42.6 * inv(((-0.07600000000000001 + (-0.099 * (-128.04990782468957 + (1.4940774496784266 * x_0)))) + (0.051800000000000006 + (73.4 * cos((-5.3 + (76.4 * (-128.04990782468957 + (1.4940774496784266 * x_0))))))))))))
522_pm10,ok,7,BFGS,0.08576689075254307,0.8331800450942778,137,18.830743312835693,,0.001,(((0.11543181391917841 + (-73.50344349017702 * inv((-62.29543889772437 + (3.578691557832908 * inv((0.5218268270072073 + (0.093196010437604 * (-7.079162907839687 + (0.987710095069961 * x_0)))))))))) - (-0.19404181391917835 + (0.062396772231190174 * (-0.19671235889801858 + (0.1523720850826871 * x_1))))) - ((((-8.282417039659848 * ((-0.013576428274085067 + (-0.14906515510251842 * sin(((0.02353928317859473 + (0.49955745817640307 * (-0.12981253370068688 + (0.9947320404949649 * x_3)))) + (-5.447460716821405 + (98.03006822645202 * (-1.5591481867057306 + (0.005027969450348218 * x_6)))))))))**2) + ((-0.2893318139191784 + (-0.16085954319881524 * (-7.079162907839687 + (0.987710095069961 * x_0)))) + (-0.19350181391917842 + (-8.271693316406475 * inv((-6.12718832330377 + (-1.0534319572850173 * sqrt((2.6302667911249675 + (9.04129164567423 * abs((-8.300607033072954 + (8.300799816433734 * ((((-11.100074108139399 + (-0.0019731163984716606 * (-1.7456009505041916 + (0.5312236624740025 * x_2)))) * (-0.09335430794929513 + (0.19416978914197033 * (-1.5591481867057306 + (0.005027969450348218 * x_6))))) - (8.615349136951833e-05 + (-74.00016866271008 * (-0.12981253370068688 + (0.9947320404949649 * x_3))))))**2))))))))))))) + (-0.18857181391917846 + (0.020136648376910832 * (-1.6816570543158895 + (0.011591759038935135 * x_4))))) + (-1.0131318139191787 + (0.08553717706983674 * (-2.0008354353416413 + (0.15444503553389743 * x_5))))))
523_analcatdata_neavote,ok,2,NoRef,0.9146867409037972,1.1531377114538641,44,8.703304290771484,,0.001,((-82.4 + (-0.32 * tan(((0.008799999999999999 + (0.032400000000000005 * (-32.42453434284643 + (3.268602252303068 * x_1)))) - ((38.7 + (0.0912 * (-1.1000004629242885 + (1.0091747366277877 * x_0)))) * (19.5 + (-87.3 * (-32.42453434284643 + (3.268602252303068 * x_1))))))))) - (-88.2 + (4.25 * (-1.1000004629242885 + (1.0091747366277877 * x_0)))))
529_pollen,ok,4,BFGS,0.6823234814569031,1.905298383266402,105,17.07371711730957,,0.001,(((((-5.518645804095114 * (-0.14240534481180597 + (0.1466357845322108 * x_0))) - (0.0889945073476939 + (4.4649022986774884 * (0.13411228300539055 + (0.09366364070564696 * x_3))))) + (-0.08049450734769391 + (0.7255537467683687 * (0.008717172475124766 + (0.20153683119485272 * x_1))))) - ((-0.108647449527952 + (-0.006317387925152698 * (0.008717172475124766 + (0.20153683119485272 * x_1)))) * ((0.5152678730106904 + (1.780408702116255 * (-0.14240534481180597 + (0.1466357845322108 * x_0)))) * (0.47905885713329677 + (-0.017084879128049155 * (-0.14240534481180597 + (0.1466357845322108 * x_0))))))) + (-0.006314507347693904 + (-20.999812274251425 * ((((9.388751960184553 + ((0.006437640553368414 + (0.017563646621163945 * (0.008717172475124766 + (0.20153683119485272 * x_1)))))**2) - (0.0794480398154478 + (-0.0683172975259228 * sqrt((5.339980790557834 + (0.05600169001564494 * (0.008717172475124766 + (0.20153683119485272 * x_1)))))))) * (0.033337590347276666 + (-0.009635826310076924 * cos((-0.30161628625410586 + (60.900649005408 * (-0.030628056605373096 + (0.1278483556294714 * x_2)))))))))**3)))
